started,done,repl,algorithm,task_id
2024-04-11T23:04:11.687300Z,2024-04-11T23:04:14.373100Z,49,cv_glmnet,spam
2024-04-11T23:04:09.859900Z,2024-04-11T23:04:19.282600Z,50,cv_glmnet,spam
2024-04-11T23:04:09.773800Z,2024-04-11T23:04:12.255200Z,51,cv_glmnet,spam
2024-04-11T23:04:09.773900Z,2024-04-11T23:04:18.017500Z,52,cv_glmnet,spam
2024-04-11T23:05:10.128600Z,2024-04-11T23:05:13.421900Z,53,cv_glmnet,spam
2024-04-11T23:05:09.977200Z,2024-04-11T23:05:21.782300Z,54,cv_glmnet,spam
2024-04-11T23:05:10.123500Z,2024-04-11T23:05:13.669800Z,55,cv_glmnet,spam
2024-04-11T23:05:10.199600Z,2024-04-11T23:05:23.647800Z,56,cv_glmnet,spam
2024-04-11T23:05:31.053400Z,2024-04-11T23:05:37.475600Z,57,cv_glmnet,spam
2024-04-11T23:05:09.355600Z,2024-04-11T23:05:18.160600Z,58,cv_glmnet,spam
2024-04-11T23:05:09.355600Z,2024-04-11T23:05:12.052700Z,59,cv_glmnet,spam
2024-04-11T23:05:09.567400Z,2024-04-11T23:05:18.391100Z,60,cv_glmnet,spam
2024-04-11T23:05:09.509Z,2024-04-11T23:05:09.592Z,1,featureless,spam
2024-04-11T23:05:09.457400Z,2024-04-11T23:05:09.556300Z,2,featureless,spam
2024-04-11T23:05:10.251300Z,2024-04-11T23:05:10.353100Z,3,featureless,spam
2024-04-11T23:05:09.207900Z,2024-04-11T23:05:09.291300Z,4,featureless,spam
2024-04-11T23:05:09.209Z,2024-04-11T23:05:09.276700Z,5,featureless,spam
2024-04-11T23:05:09.209Z,2024-04-11T23:05:09.291600Z,6,featureless,spam
2024-04-11T23:05:09.432700Z,2024-04-11T23:05:09.524200Z,7,featureless,spam
2024-04-11T23:05:09.490900Z,2024-04-11T23:05:09.590100Z,8,featureless,spam
2024-04-11T23:05:15.710500Z,2024-04-11T23:05:15.834900Z,9,featureless,spam
2024-04-11T23:05:15.788900Z,2024-04-11T23:05:15.873900Z,10,featureless,spam
2024-04-11T23:05:16.581600Z,2024-04-11T23:05:16.687900Z,11,featureless,spam
2024-04-11T23:05:16.568800Z,2024-04-11T23:05:16.704200Z,12,featureless,spam
2024-04-11T23:05:09.273400Z,2024-04-11T23:05:09.349100Z,13,featureless,spam
2024-04-11T23:05:09.191100Z,2024-04-11T23:05:09.272800Z,14,featureless,spam
2024-04-11T23:05:09.191100Z,2024-04-11T23:05:09.259400Z,15,featureless,spam
2024-04-11T23:06:10.496300Z,2024-04-11T23:06:10.618700Z,16,featureless,spam
2024-04-11T23:06:10.346500Z,2024-04-11T23:06:10.450700Z,17,featureless,spam
2024-04-11T23:06:10.436600Z,2024-04-11T23:06:10.583300Z,18,featureless,spam
2024-04-11T23:06:10.437900Z,2024-04-11T23:06:10.540400Z,19,featureless,spam
2024-04-11T23:06:30.273600Z,2024-04-11T23:06:31.052300Z,20,featureless,spam
2024-04-11T23:06:09.634200Z,2024-04-11T23:06:09.713300Z,21,featureless,spam
2024-04-11T23:06:09.634200Z,2024-04-11T23:06:09.728900Z,22,featureless,spam
2024-04-11T23:06:09.914900Z,2024-04-11T23:06:10.001Z,23,featureless,spam
2024-04-11T23:06:09.849200Z,2024-04-11T23:06:09.950900Z,24,featureless,spam
2024-04-11T23:06:09.780400Z,2024-04-11T23:06:09.862800Z,25,featureless,spam
2024-04-11T23:06:09.486100Z,2024-04-11T23:06:09.602Z,26,featureless,spam
2024-04-11T23:06:09.445800Z,2024-04-11T23:06:09.514600Z,27,featureless,spam
2024-04-11T23:06:09.445200Z,2024-04-11T23:06:09.529800Z,28,featureless,spam
2024-04-11T23:06:09.445200Z,2024-04-11T23:06:09.514600Z,29,featureless,spam
2024-04-11T23:06:09.784800Z,2024-04-11T23:06:09.884800Z,30,featureless,spam
2024-04-11T23:06:09.812800Z,2024-04-11T23:06:09.895Z,31,featureless,spam
2024-04-11T23:06:09.507Z,2024-04-11T23:06:09.621300Z,32,featureless,spam
2024-04-11T23:06:09.711300Z,2024-04-11T23:06:09.783400Z,33,featureless,spam
2024-04-11T23:06:17.432100Z,2024-04-11T23:06:17.569200Z,34,featureless,spam
2024-04-11T23:06:17.432100Z,2024-04-11T23:06:17.553Z,35,featureless,spam
2024-04-11T23:06:09.550400Z,2024-04-11T23:06:09.642200Z,36,featureless,spam
2024-04-11T23:06:09.414400Z,2024-04-11T23:06:09.481900Z,37,featureless,spam
2024-04-11T23:06:09.414400Z,2024-04-11T23:06:09.495300Z,38,featureless,spam
2024-04-11T23:07:10.618Z,2024-04-11T23:07:10.723400Z,39,featureless,spam
2024-04-11T23:07:10.474Z,2024-04-11T23:07:10.583700Z,40,featureless,spam
2024-04-11T23:07:10.606700Z,2024-04-11T23:07:10.707300Z,41,featureless,spam
2024-04-11T23:07:10.665Z,2024-04-11T23:07:10.780800Z,42,featureless,spam
2024-04-11T23:07:35.134600Z,2024-04-11T23:07:35.694700Z,43,featureless,spam
2024-04-11T23:07:09.827800Z,2024-04-11T23:07:09.919800Z,44,featureless,spam
2024-04-11T23:07:09.827800Z,2024-04-11T23:07:09.904400Z,45,featureless,spam
2024-04-11T23:07:10.049300Z,2024-04-11T23:07:10.153Z,46,featureless,spam
2024-04-11T23:07:09.996100Z,2024-04-11T23:07:10.081500Z,47,featureless,spam
2024-04-11T23:07:09.945100Z,2024-04-11T23:07:10.045800Z,48,featureless,spam
2024-04-11T23:07:09.785600Z,2024-04-11T23:07:09.886100Z,49,featureless,spam
2024-04-11T23:07:09.694400Z,2024-04-11T23:07:09.780600Z,50,featureless,spam
2024-04-11T23:07:09.695100Z,2024-04-11T23:07:09.765900Z,51,featureless,spam
2024-04-11T23:07:09.695100Z,2024-04-11T23:07:09.780800Z,52,featureless,spam
2024-04-11T23:07:09.940500Z,2024-04-11T23:07:10.022900Z,53,featureless,spam
2024-04-11T23:07:09.969900Z,2024-04-11T23:07:10.071100Z,54,featureless,spam
2024-04-11T23:07:14.258500Z,2024-04-11T23:07:14.397600Z,55,featureless,spam
2024-04-11T23:07:14.304500Z,2024-04-11T23:07:14.415800Z,56,featureless,spam
2024-04-11T23:07:11.623Z,2024-04-11T23:07:11.734400Z,57,featureless,spam
2024-04-11T23:07:11.623Z,2024-04-11T23:07:11.750500Z,58,featureless,spam
2024-04-11T23:07:09.817700Z,2024-04-11T23:07:09.894800Z,59,featureless,spam
2024-04-11T23:07:09.693500Z,2024-04-11T23:07:09.773600Z,60,featureless,spam
2024-04-11T23:07:09.693500Z,2024-04-12T01:50:05.302100Z,1,cv_glmnet,STL10
2024-04-11T23:08:10.213300Z,2024-04-12T02:22:19.641100Z,2,cv_glmnet,STL10
2024-04-11T23:08:10.140Z,2024-04-12T02:56:19.913500Z,3,cv_glmnet,STL10
2024-04-11T23:08:10.401600Z,2024-04-12T02:34:05.073700Z,4,cv_glmnet,STL10
2024-04-11T23:08:10.396200Z,2024-04-12T04:12:31.078700Z,5,cv_glmnet,STL10
2024-04-11T23:08:29.554700Z,2024-04-12T02:25:12.321600Z,6,cv_glmnet,STL10
2024-04-11T23:08:09.548300Z,2024-04-12T02:08:36.615200Z,7,cv_glmnet,STL10
2024-04-11T23:08:09.548300Z,2024-04-12T02:11:22.288300Z,8,cv_glmnet,STL10
2024-04-11T23:08:09.742600Z,2024-04-12T02:18:25.364800Z,9,cv_glmnet,STL10
2024-04-11T23:08:09.676300Z,2024-04-12T02:13:22.825500Z,10,cv_glmnet,STL10
2024-04-11T23:08:09.643300Z,2024-04-12T01:59:24.587400Z,11,cv_glmnet,STL10
2024-04-11T23:08:11.908700Z,2024-04-12T01:50:54.892Z,12,cv_glmnet,STL10
2024-04-11T23:08:09.349900Z,2024-04-12T02:13:45.193900Z,13,cv_glmnet,STL10
2024-04-11T23:08:09.354100Z,2024-04-12T02:33:51.719700Z,14,cv_glmnet,STL10
2024-04-11T23:08:09.354Z,2024-04-12T02:34:27.650500Z,15,cv_glmnet,STL10
2024-04-11T23:08:09.630800Z,2024-04-12T02:12:31.387300Z,16,cv_glmnet,STL10
2024-04-11T23:08:09.651400Z,2024-04-12T01:58:40.240800Z,17,cv_glmnet,STL10
2024-04-11T23:08:10.352300Z,2024-04-12T01:40:23.165800Z,18,cv_glmnet,STL10
2024-04-11T23:08:10.558800Z,2024-04-12T01:48:12.692200Z,19,cv_glmnet,STL10
2024-04-11T23:08:11.243600Z,2024-04-12T02:05:46.490900Z,20,cv_glmnet,STL10
2024-04-11T23:08:11.243600Z,2024-04-12T00:19:48.602800Z,21,cv_glmnet,STL10
2024-04-11T23:08:09.469100Z,2024-04-12T00:45:09.333600Z,22,cv_glmnet,STL10
2024-04-11T23:08:09.462300Z,2024-04-12T00:16:33.073200Z,23,cv_glmnet,STL10
2024-04-11T23:10:10.334400Z,2024-04-12T01:05:17.482600Z,24,cv_glmnet,STL10
2024-04-11T23:18:12.778700Z,2024-04-12T00:20:09.649800Z,25,cv_glmnet,STL10
2024-04-11T23:19:11.448800Z,2024-04-12T00:53:59.118200Z,26,cv_glmnet,STL10
2024-04-11T23:21:11.275500Z,2024-04-12T00:16:53.726300Z,27,cv_glmnet,STL10
2024-04-11T23:24:11.709200Z,2024-04-12T01:04:15.738700Z,28,cv_glmnet,STL10
2024-04-11T23:32:12.053Z,2024-04-12T00:41:23.846300Z,29,cv_glmnet,STL10
2024-04-11T23:34:11.830900Z,2024-04-12T01:46:20.300300Z,30,cv_glmnet,STL10
2024-04-11T23:41:26.711500Z,2024-04-12T00:50:07.254500Z,31,cv_glmnet,STL10
2024-04-11T23:44:19.175600Z,2024-04-12T01:49:24.394500Z,32,cv_glmnet,STL10
2024-04-11T23:52:17.116500Z,2024-04-12T01:31:07.198100Z,33,cv_glmnet,STL10
2024-04-11T23:55:18.581400Z,2024-04-12T02:01:39.960Z,34,cv_glmnet,STL10
2024-04-11T23:59:18.295300Z,2024-04-12T01:41:19.872600Z,35,cv_glmnet,STL10
2024-04-12T01:09:21.410700Z,2024-04-12T03:14:58.497100Z,36,cv_glmnet,STL10
2024-04-12T01:10:22.094600Z,2024-04-12T02:00:50.980100Z,37,cv_glmnet,STL10
2024-04-12T01:28:45.761600Z,2024-04-12T03:22:04.868200Z,38,cv_glmnet,STL10
2024-04-12T01:31:46.110700Z,2024-04-12T02:38:45.062100Z,39,cv_glmnet,STL10
2024-04-12T01:33:46.112300Z,2024-04-12T03:27:02.217200Z,40,cv_glmnet,STL10
2024-04-12T01:35:47.833700Z,2024-04-12T03:36:47.303200Z,41,cv_glmnet,STL10
2024-04-12T01:39:47.205Z,2024-04-12T03:24:21.902400Z,42,cv_glmnet,STL10
2024-04-12T01:40:46.234700Z,2024-04-12T03:37:05.140Z,43,cv_glmnet,STL10
2024-04-12T01:41:49.117200Z,2024-04-12T02:36:29.887500Z,44,cv_glmnet,STL10
2024-04-12T01:46:47.241300Z,2024-04-12T03:54:00.712900Z,45,cv_glmnet,STL10
2024-04-12T01:48:48.348800Z,2024-04-12T03:03:46.464900Z,46,cv_glmnet,STL10
2024-04-12T01:49:46.589400Z,2024-04-12T03:30:26.310400Z,47,cv_glmnet,STL10
2024-04-12T01:49:46.822800Z,2024-04-12T02:46:34.863300Z,48,cv_glmnet,STL10
2024-04-12T01:50:49.120300Z,2024-04-12T03:32:50.300200Z,49,cv_glmnet,STL10
2024-04-12T01:51:50.925Z,2024-04-12T02:50:11.770300Z,50,cv_glmnet,STL10
2024-04-12T01:58:47.901200Z,2024-04-12T03:53:16.830700Z,51,cv_glmnet,STL10
2024-04-12T01:59:48.599200Z,2024-04-12T03:03:45.498800Z,52,cv_glmnet,STL10
2024-04-12T02:01:47.660800Z,2024-04-12T04:12:03.042500Z,53,cv_glmnet,STL10
2024-04-12T02:01:46.729800Z,2024-04-12T02:55:12.775300Z,54,cv_glmnet,STL10
2024-04-12T02:03:53.664600Z,2024-04-12T03:48:06.877900Z,55,cv_glmnet,STL10
2024-04-12T02:06:46.827100Z,2024-04-12T03:18:59.243200Z,56,cv_glmnet,STL10
2024-04-12T02:06:46.827100Z,2024-04-12T04:10:29.521600Z,57,cv_glmnet,STL10
2024-04-12T02:08:46.964200Z,2024-04-12T03:12:31.850600Z,58,cv_glmnet,STL10
2024-04-12T02:10:47.068300Z,2024-04-12T04:16:48.015700Z,59,cv_glmnet,STL10
2024-04-12T02:11:46.959500Z,2024-04-12T03:14:18.513200Z,60,cv_glmnet,STL10
2024-04-12T02:13:49.061300Z,2024-04-12T02:14:11.609400Z,1,featureless,STL10
2024-04-12T02:14:46.992700Z,2024-04-12T02:15:09.459600Z,2,featureless,STL10
2024-04-12T02:14:46.679200Z,2024-04-12T02:15:08.864400Z,3,featureless,STL10
2024-04-12T02:15:46.944200Z,2024-04-12T02:16:09.348400Z,4,featureless,STL10
2024-04-12T02:15:46.518800Z,2024-04-12T02:16:08.694800Z,5,featureless,STL10
2024-04-12T02:16:46.886700Z,2024-04-12T02:17:09.385800Z,6,featureless,STL10
2024-04-12T02:16:46.537Z,2024-04-12T02:17:08.783500Z,7,featureless,STL10
2024-04-12T02:17:46.934700Z,2024-04-12T02:18:09.345500Z,8,featureless,STL10
2024-04-12T02:17:46.613700Z,2024-04-12T02:18:23.069800Z,9,featureless,STL10
2024-04-12T02:18:47.117700Z,2024-04-12T02:19:09.848400Z,10,featureless,STL10
2024-04-12T02:18:46.983400Z,2024-04-12T02:19:09.410300Z,11,featureless,STL10
2024-04-12T02:18:49.840200Z,2024-04-12T02:19:11.738Z,12,featureless,STL10
2024-04-12T02:19:46.999600Z,2024-04-12T02:20:09.755100Z,13,featureless,STL10
2024-04-12T02:19:47.007300Z,2024-04-12T02:20:09.480500Z,14,featureless,STL10
2024-04-12T02:19:46.486900Z,2024-04-12T02:20:08.516600Z,15,featureless,STL10
2024-04-12T02:20:47.075300Z,2024-04-12T02:21:09.848Z,16,featureless,STL10
2024-04-12T02:20:47.064600Z,2024-04-12T02:21:09.760400Z,17,featureless,STL10
2024-04-12T02:20:46.609500Z,2024-04-12T02:21:08.743300Z,18,featureless,STL10
2024-04-12T02:20:47.036700Z,2024-04-12T02:21:09.540800Z,19,featureless,STL10
2024-04-12T02:21:47.122900Z,2024-04-12T02:22:09.856200Z,20,featureless,STL10
2024-04-12T02:21:47.102100Z,2024-04-12T02:22:09.777600Z,21,featureless,STL10
2024-04-12T02:21:46.705Z,2024-04-12T02:22:08.911500Z,22,featureless,STL10
2024-04-12T02:21:46.942100Z,2024-04-12T02:22:09.435500Z,23,featureless,STL10
2024-04-12T02:22:47.617500Z,2024-04-12T02:23:17.597700Z,24,featureless,STL10
2024-04-12T02:22:47.025600Z,2024-04-12T02:23:09.824500Z,25,featureless,STL10
2024-04-12T02:22:46.991200Z,2024-04-12T02:23:09.666100Z,26,featureless,STL10
2024-04-12T02:22:46.690600Z,2024-04-12T02:23:10.475200Z,27,featureless,STL10
2024-04-12T02:23:47.625400Z,2024-04-12T02:24:17.593200Z,28,featureless,STL10
2024-04-12T02:23:47.017Z,2024-04-12T02:24:09.813100Z,29,featureless,STL10
2024-04-12T02:23:46.979400Z,2024-04-12T02:24:09.561Z,30,featureless,STL10
2024-04-12T02:23:46.660600Z,2024-04-12T02:24:16.394600Z,31,featureless,STL10
2024-04-12T02:24:47.654700Z,2024-04-12T02:25:17.590600Z,32,featureless,STL10
2024-04-12T02:24:47.111800Z,2024-04-12T02:25:09.936800Z,33,featureless,STL10
2024-04-12T02:24:47.074Z,2024-04-12T02:25:09.701900Z,34,featureless,STL10
2024-04-12T02:24:46.669200Z,2024-04-12T02:25:08.853400Z,35,featureless,STL10
2024-04-12T02:25:47.823800Z,2024-04-12T02:26:17.719800Z,36,featureless,STL10
2024-04-12T02:25:47.824Z,2024-04-12T02:26:17.900100Z,37,featureless,STL10
2024-04-12T02:25:47.048700Z,2024-04-12T02:26:09.833200Z,38,featureless,STL10
2024-04-12T02:25:47.098200Z,2024-04-12T02:26:09.634100Z,39,featureless,STL10
2024-04-12T02:25:46.623600Z,2024-04-12T02:26:08.653300Z,40,featureless,STL10
2024-04-12T02:25:47.038200Z,2024-04-12T02:26:09.514Z,41,featureless,STL10
2024-04-12T02:26:47.609100Z,2024-04-12T02:27:17.607800Z,42,featureless,STL10
2024-04-12T02:26:47.624900Z,2024-04-12T02:27:17.610200Z,43,featureless,STL10
2024-04-12T02:26:47.100100Z,2024-04-12T02:27:09.872100Z,44,featureless,STL10
2024-04-12T02:26:46.991300Z,2024-04-12T02:27:09.484200Z,45,featureless,STL10
2024-04-12T02:26:46.753Z,2024-04-12T02:27:10.392400Z,46,featureless,STL10
2024-04-12T02:26:46.943300Z,2024-04-12T02:27:09.466Z,47,featureless,STL10
2024-04-12T02:27:47.594600Z,2024-04-12T02:28:17.605900Z,48,featureless,STL10
2024-04-12T02:27:47.718400Z,2024-04-12T02:28:17.811900Z,49,featureless,STL10
2024-04-12T02:27:47.113100Z,2024-04-12T02:28:09.870400Z,50,featureless,STL10
2024-04-12T02:27:47.062300Z,2024-04-12T02:28:09.449100Z,51,featureless,STL10
2024-04-12T02:27:46.589500Z,2024-04-12T02:28:12.346200Z,52,featureless,STL10
2024-04-12T02:27:47.005900Z,2024-04-12T02:28:09.627700Z,53,featureless,STL10
2024-04-12T02:28:47.641900Z,2024-04-12T02:29:17.630100Z,54,featureless,STL10
2024-04-12T02:28:47.675400Z,2024-04-12T02:29:17.761500Z,55,featureless,STL10
2024-04-12T02:28:46.732Z,2024-04-12T02:29:08.033700Z,56,featureless,STL10
2024-04-12T02:28:47.059800Z,2024-04-12T02:29:09.833600Z,57,featureless,STL10
2024-04-12T02:28:46.611700Z,2024-04-12T02:29:08.690400Z,58,featureless,STL10
2024-04-12T02:28:46.611700Z,2024-04-12T02:29:08.577500Z,59,featureless,STL10
2024-04-12T02:28:46.637700Z,2024-04-12T02:29:08.748400Z,60,featureless,STL10
2024-04-12T02:29:47.652800Z,2024-04-12T02:29:53.882600Z,1,cv_glmnet,vowel
2024-04-12T02:29:47.686200Z,2024-04-12T02:29:53.971400Z,2,cv_glmnet,vowel
2024-04-12T02:29:47.506800Z,2024-04-12T02:29:52.433100Z,3,cv_glmnet,vowel
2024-04-12T02:29:47.148900Z,2024-04-12T02:29:52.497200Z,4,cv_glmnet,vowel
2024-04-12T02:29:46.945800Z,2024-04-12T02:29:52.256800Z,5,cv_glmnet,vowel
2024-04-12T02:29:46.945800Z,2024-04-12T02:29:52.225Z,6,cv_glmnet,vowel
2024-04-12T02:29:46.606600Z,2024-04-12T02:29:52.799600Z,7,cv_glmnet,vowel
2024-04-12T02:30:48.663500Z,2024-04-12T02:30:55.850900Z,8,cv_glmnet,vowel
2024-04-12T02:30:48.717200Z,2024-04-12T02:30:54.874100Z,9,cv_glmnet,vowel
2024-04-12T02:30:47.884400Z,2024-04-12T02:30:52.812500Z,10,cv_glmnet,vowel
2024-04-12T02:30:48.144300Z,2024-04-12T02:30:53.997200Z,11,cv_glmnet,vowel
2024-04-12T02:30:47.921300Z,2024-04-12T02:30:53.540500Z,12,cv_glmnet,vowel
2024-04-12T02:30:47.921200Z,2024-04-12T02:30:53.445100Z,13,cv_glmnet,vowel
2024-04-12T02:30:48.011600Z,2024-04-12T02:30:53.357200Z,14,cv_glmnet,vowel
2024-04-12T02:31:48.611300Z,2024-04-12T02:31:55.232Z,15,cv_glmnet,vowel
2024-04-12T02:31:48.739300Z,2024-04-12T02:31:55.330800Z,16,cv_glmnet,vowel
2024-04-12T02:31:49.398100Z,2024-04-12T02:31:54.593Z,17,cv_glmnet,vowel
2024-04-12T02:31:48.189500Z,2024-04-12T02:31:53.803700Z,18,cv_glmnet,vowel
2024-04-12T02:31:47.922300Z,2024-04-12T02:31:53.491700Z,19,cv_glmnet,vowel
2024-04-12T02:31:47.922300Z,2024-04-12T02:31:53.512400Z,20,cv_glmnet,vowel
2024-04-12T02:31:47.575900Z,2024-04-12T02:31:52.460900Z,21,cv_glmnet,vowel
2024-04-12T02:32:48.626900Z,2024-04-12T02:32:58.266Z,22,cv_glmnet,vowel
2024-04-12T02:32:48.754500Z,2024-04-12T02:32:54.564800Z,23,cv_glmnet,vowel
2024-04-12T02:32:48.128Z,2024-04-12T02:32:55.487300Z,24,cv_glmnet,vowel
2024-04-12T02:32:48.081700Z,2024-04-12T02:32:52.885200Z,25,cv_glmnet,vowel
2024-04-12T02:32:47.806600Z,2024-04-12T02:32:55.581Z,26,cv_glmnet,vowel
2024-04-12T02:32:47.806600Z,2024-04-12T02:32:53.369800Z,27,cv_glmnet,vowel
2024-04-12T02:32:47.621700Z,2024-04-12T02:32:54.960800Z,28,cv_glmnet,vowel
2024-04-12T02:33:48.659200Z,2024-04-12T02:33:54.387900Z,29,cv_glmnet,vowel
2024-04-12T02:33:48.673600Z,2024-04-12T02:33:58.064200Z,30,cv_glmnet,vowel
2024-04-12T02:33:47.790900Z,2024-04-12T02:33:52.573200Z,31,cv_glmnet,vowel
2024-04-12T02:33:48.149600Z,2024-04-12T02:33:56.125400Z,32,cv_glmnet,vowel
2024-04-12T02:33:47.843600Z,2024-04-12T02:33:52.514Z,33,cv_glmnet,vowel
2024-04-12T02:33:47.843600Z,2024-04-12T02:33:55.456200Z,34,cv_glmnet,vowel
2024-04-12T02:33:47.631100Z,2024-04-12T02:33:52.146Z,35,cv_glmnet,vowel
2024-04-12T02:34:48.713600Z,2024-04-12T02:34:58.216Z,36,cv_glmnet,vowel
2024-04-12T02:34:48.748100Z,2024-04-12T02:34:54.639900Z,37,cv_glmnet,vowel
2024-04-12T02:34:48.828900Z,2024-04-12T02:34:56.401900Z,38,cv_glmnet,vowel
2024-04-12T02:34:48.129600Z,2024-04-12T02:34:53.273600Z,39,cv_glmnet,vowel
2024-04-12T02:34:47.854600Z,2024-04-12T02:34:55.562700Z,40,cv_glmnet,vowel
2024-04-12T02:34:47.854600Z,2024-04-12T02:34:55.345700Z,41,cv_glmnet,vowel
2024-04-12T02:34:47.571400Z,2024-04-12T02:34:52.338Z,42,cv_glmnet,vowel
2024-04-12T02:34:47.572300Z,2024-04-12T02:34:54.853700Z,43,cv_glmnet,vowel
2024-04-12T02:34:47.572200Z,2024-04-12T02:34:52.065600Z,44,cv_glmnet,vowel
2024-04-12T02:34:48.019800Z,2024-04-12T02:34:55.995400Z,45,cv_glmnet,vowel
2024-04-12T02:35:48.628200Z,2024-04-12T02:35:54.284Z,46,cv_glmnet,vowel
2024-04-12T02:35:48.724700Z,2024-04-12T02:35:57.992700Z,47,cv_glmnet,vowel
2024-04-12T02:35:47.757400Z,2024-04-12T02:35:53.225500Z,48,cv_glmnet,vowel
2024-04-12T02:35:48.170800Z,2024-04-12T02:35:55.933900Z,49,cv_glmnet,vowel
2024-04-12T02:35:47.877Z,2024-04-12T02:35:52.515600Z,50,cv_glmnet,vowel
2024-04-12T02:35:47.877Z,2024-04-12T02:35:55.585400Z,51,cv_glmnet,vowel
2024-04-12T02:35:47.641800Z,2024-04-12T02:35:52.350Z,52,cv_glmnet,vowel
2024-04-12T02:35:47.642400Z,2024-04-12T02:35:55.017400Z,53,cv_glmnet,vowel
2024-04-12T02:35:47.642300Z,2024-04-12T02:35:52.147500Z,54,cv_glmnet,vowel
2024-04-12T02:35:48.038200Z,2024-04-12T02:35:55.753500Z,55,cv_glmnet,vowel
2024-04-12T02:36:48.705700Z,2024-04-12T02:36:54.593900Z,56,cv_glmnet,vowel
2024-04-12T02:36:48.787600Z,2024-04-12T02:36:58.472900Z,57,cv_glmnet,vowel
2024-04-12T02:36:47.882600Z,2024-04-12T02:36:52.580800Z,58,cv_glmnet,vowel
2024-04-12T02:36:48.119400Z,2024-04-12T02:36:56.027900Z,59,cv_glmnet,vowel
2024-04-12T02:36:47.931100Z,2024-04-12T02:36:52.790600Z,60,cv_glmnet,vowel
2024-04-12T02:36:47.931100Z,2024-04-12T02:36:47.991900Z,1,featureless,vowel
2024-04-12T02:36:47.998500Z,2024-04-12T02:36:48.061300Z,2,featureless,vowel
2024-04-12T02:36:47.999200Z,2024-04-12T02:36:48.061300Z,3,featureless,vowel
2024-04-12T02:36:47.999200Z,2024-04-12T02:36:48.061400Z,4,featureless,vowel
2024-04-12T02:36:47.901400Z,2024-04-12T02:36:47.961800Z,5,featureless,vowel
2024-04-12T02:36:51.444200Z,2024-04-12T02:36:51.529800Z,6,featureless,vowel
2024-04-12T02:37:48.674900Z,2024-04-12T02:37:48.747200Z,7,featureless,vowel
2024-04-12T02:37:48.747Z,2024-04-12T02:37:48.819Z,8,featureless,vowel
2024-04-12T02:37:47.892Z,2024-04-12T02:37:47.996200Z,9,featureless,vowel
2024-04-12T02:37:48.183400Z,2024-04-12T02:37:48.252800Z,10,featureless,vowel
2024-04-12T02:37:47.809100Z,2024-04-12T02:37:47.869500Z,11,featureless,vowel
2024-04-12T02:37:47.809100Z,2024-04-12T02:37:47.869500Z,12,featureless,vowel
2024-04-12T02:37:47.578500Z,2024-04-12T02:37:47.636800Z,13,featureless,vowel
2024-04-12T02:37:47.580500Z,2024-04-12T02:37:47.637800Z,14,featureless,vowel
2024-04-12T02:37:47.580600Z,2024-04-12T02:37:47.628500Z,15,featureless,vowel
2024-04-12T02:37:48.058Z,2024-04-12T02:37:48.122800Z,16,featureless,vowel
2024-04-12T02:37:50.092Z,2024-04-12T02:37:50.168700Z,17,featureless,vowel
2024-04-12T02:38:48.701400Z,2024-04-12T02:38:48.774700Z,18,featureless,vowel
2024-04-12T02:38:48.719800Z,2024-04-12T02:38:48.792200Z,19,featureless,vowel
2024-04-12T02:38:49.297600Z,2024-04-12T02:38:49.382Z,20,featureless,vowel
2024-04-12T02:38:48.175500Z,2024-04-12T02:38:48.241100Z,21,featureless,vowel
2024-04-12T02:38:47.937700Z,2024-04-12T02:38:47.998100Z,22,featureless,vowel
2024-04-12T02:38:47.937700Z,2024-04-12T02:38:47.998100Z,23,featureless,vowel
2024-04-12T02:38:47.629700Z,2024-04-12T02:38:47.684200Z,24,featureless,vowel
2024-04-12T02:38:47.630300Z,2024-04-12T02:38:47.684200Z,25,featureless,vowel
2024-04-12T02:38:47.630300Z,2024-04-12T02:38:47.684200Z,26,featureless,vowel
2024-04-12T02:38:48.016500Z,2024-04-12T02:38:48.080600Z,27,featureless,vowel
2024-04-12T02:38:49.625200Z,2024-04-12T02:38:49.697700Z,28,featureless,vowel
2024-04-12T02:39:48.722900Z,2024-04-12T02:39:48.796100Z,29,featureless,vowel
2024-04-12T02:39:48.744Z,2024-04-12T02:39:48.817100Z,30,featureless,vowel
2024-04-12T02:39:47.871700Z,2024-04-12T02:39:47.977700Z,31,featureless,vowel
2024-04-12T02:39:48.184600Z,2024-04-12T02:39:48.252Z,32,featureless,vowel
2024-04-12T02:39:47.962300Z,2024-04-12T02:39:48.022600Z,33,featureless,vowel
2024-04-12T02:39:47.962300Z,2024-04-12T02:39:48.022600Z,34,featureless,vowel
2024-04-12T02:39:48.114Z,2024-04-12T02:39:48.178300Z,35,featureless,vowel
2024-04-12T02:39:47.665300Z,2024-04-12T02:39:47.719Z,36,featureless,vowel
2024-04-12T02:39:47.666Z,2024-04-12T02:39:47.717800Z,37,featureless,vowel
2024-04-12T02:39:47.666Z,2024-04-12T02:39:47.717800Z,38,featureless,vowel
2024-04-12T02:39:48.079600Z,2024-04-12T02:39:48.143700Z,39,featureless,vowel
2024-04-12T02:39:47.551300Z,2024-04-12T02:39:47.637600Z,40,featureless,vowel
2024-04-12T02:40:48.721Z,2024-04-12T02:40:48.792300Z,41,featureless,vowel
2024-04-12T02:40:48.781600Z,2024-04-12T02:40:48.854900Z,42,featureless,vowel
2024-04-12T02:40:47.835600Z,2024-04-12T02:40:47.945Z,43,featureless,vowel
